"Time","Ax, g","Ay, g","Az, g","Wx, dps","Wy, dps","Wz, dps","T, C","Ax2, g","Ay2, g","Az2, g","Wx2, dps","Wy2, dps","Wz2, dps","T2, C","Ax3, g","Ay3, g","Az3, g","Wx3, dps","Wy3, dps","Wz3, dps","T3, C"
"20:36:37","0.12229989","-0.00245267","-6.811e-05","0.02808527","-0.14905598","-0.23994832","16.9909954","0.12254679","0.00099384","0.00093426","0.10577857","0.37740855","0.0210593","16.84679603","0.12324211","-0.00125826","0.00186683","-0.15510885","-0.28378164","-0.16169898","15.99721908"
"20:36:38","0.12256851","-0.00252439","5.609e-05","0.02932732","-0.1573888","-0.24439754","16.99510002","0.12267603","0.00087222","0.00094136","0.10601959","0.37903988","0.02262578","16.84613418","0.12326846","-0.00128875","0.00183129","-0.15495121","-0.28370752","-0.16160632","16.00238418"
"20:36:39","0.12242007","-0.00266461","-0.00023314","0.02824285","-0.15135468","-0.24104201","16.9740467","0.12271335","0.00059824","0.00101154","0.10172804","0.38020777","0.02473913","16.84414672","0.1232683","-0.00130943","0.00181643","-0.15483075","-0.28422662","-0.16176384","15.99682235"
"20:36:40","0.12263777","-0.00262752","0.00077038","0.01941869","-0.14053761","-0.23529539","16.95497894","0.12267113","0.00066557","0.00097096","0.10548202","0.37875258","0.02534164","16.83752632","0.12328152","-0.00124003","0.00185585","-0.1548307","-0.28338327","-0.16168045","16.00569343"
"20:36:41","0.12275301","-0.0021862","0.00038122","0.02315142","-0.14702953","-0.23972787","16.9725151","0.12258944","0.00078965","0.00096478","0.10615619","0.37763738","0.02221721","16.85887908","0.12327159","-0.00127752","0.00184328","-0.15514163","-0.28354251","-0.1614034","16.00911712"
"20:36:42","0.12276911","-0.00232896","0.00120091","0.03034751","-0.15477139","-0.24121685","16.98929786","0.12267423","0.00079713","0.0009791","0.10371435","0.3811151","0.02607426","16.85346221","0.12330641","-0.00131608","0.00182484","-0.15498436","-0.28382017","-0.16145895","16.00766372"
"20:36:43","0.1231092","-0.00279555","0.000496","0.03255814","-0.15877642","-0.24475033","16.98202896","0.12270556","0.00099599","0.00079261","0.10243784","0.38145761","0.02674947","16.84976196","0.12328513","-0.00129557","0.00184212","-0.15567803","-0.28334844","-0.16191203","15.99616813"
"20:36:44","0.12214645","-0.00232149","0.00042325","0.02292239","-0.14276216","-0.23823359","16.98119735","0.12267686","0.00091603","0.00091733","0.09992984","0.38095884","0.02642611","16.84984016","0.12326834","-0.00129586","0.0018322","-0.1549791","-0.28336456","-0.16123551","15.9988079"
"20:36:45","0.12279366","-0.00288983","-0.00013","0.02552854","-0.14514268","-0.23933942","16.97027015","0.12258852","0.00079403","0.00102552","0.10200315","0.38008852","0.02594477","16.84725189","0.12326179","-0.00127249","0.0018732","-0.15539134","-0.28358888","-0.16169025","16.00660705"
"20:36:46","0.12244516","-0.00253357","-0.00011541","0.0259812","-0.14911156","-0.23915128","16.97841644","0.12276966","0.00067346","0.00090996","0.09821503","0.38022642","0.02505429","16.86652565","0.12327767","-0.00127493","0.00185817","-0.15520155","-0.28287348","-0.16171751","15.99046611"
"20:36:47","0.12275834","-0.00243367","-0.00018222","0.02435913","-0.14522777","-0.2375384","16.96636581","0.12276066","0.00080476","0.00079003","0.10117186","0.38032815","0.02389565","16.84176445","0.12326378","-0.00128888","0.00183607","-0.15433022","-0.28354072","-0.16153226","15.99523258"
"20:36:48","0.12252091","-0.00270726","0.00015431","0.0404502","-0.16337666","-0.24746558","16.9675579","0.12281215","0.00058441","0.00100534","0.10251588","0.3800411","0.02431275","16.84189605","0.12327389","-0.00126549","0.00182393","-0.1551274","-0.28309595","-0.16150429","16.00542831"
"20:36:49","0.12292966","-0.00273107","0.00025806","0.03433402","-0.15694499","-0.24429705","16.97330856","0.12270989","0.00088224","0.00085271","0.10281709","0.37921929","0.02193972","16.85491561","0.12327002","-0.00128487","0.00183258","-0.15433691","-0.28291332","-0.16145894","15.98956108"
"20:36:50","0.12258737","-0.00237267","0.00075849","0.03700213","-0.16295018","-0.24732663","16.95775985","0.12271848","0.00090893","0.00080941","0.10266418","0.37835412","0.02261651","16.85884475","0.12328162","-0.00127505","0.00185236","-0.15452498","-0.28388368","-0.16135607","15.99351119"
"20:36:51","0.12319533","-0.00276607","0.0008929","0.0268803","-0.1490374","-0.23862285","16.97351646","0.12260038","0.00086162","0.00109542","0.10278476","0.38000394","0.02729742","16.85977172","0.12328785","-0.00126627","0.00184783","-0.15433944","-0.28340187","-0.16155059","15.99708652"
"20:36:52","0.12292687","-0.00284878","0.00025111","0.03393407","-0.1563507","-0.24401745","16.97550392","0.12270045","0.00080993","0.0009729","0.1026642","0.37882688","0.02387712","16.863348","0.12325565","-0.00124662","0.00186761","-0.1545063","-0.28279926","-0.16245899","15.99284934"
"20:36:53","0.12312886","-0.00228756","0.00142596","0.02538054","-0.14788974","-0.24022722","16.97700881","0.1225367","0.00074709","0.00106099","0.10331661","0.37764678","0.0226242","16.84936523","0.12323961","-0.00122426","0.0018812","-0.15514163","-0.28311708","-0.16178259","16.001585"
"20:36:54","0.12201101","-0.00244556","-0.00040102","0.0356581","-0.15873294","-0.24477741","16.96596908","0.12269729","0.00079571","0.00097432","0.10336866","0.37983729","0.02456303","16.83752632","0.12324919","-0.00122737","0.00187562","-0.1551644","-0.2837261","-0.16176377","15.99006843"
"20:36:55","0.12316793","-0.00282047","0.00023831","0.03033766","-0.15351437","-0.24204325","16.96120262","0.12275394","0.00059992","0.00104643","0.1014221","0.38088453","0.02597192","16.84401512","0.1232589","-0.0012412","0.0018857","-0.15473816","-0.28351278","-0.16212532","16.00542831"
"20:36:56","0.12224525","-0.00217661","0.00031805","0.02263507","-0.14482924","-0.23858578","16.98027038","0.12271802","0.00080192","0.00088902","0.09974439","0.38167274","0.02660222","16.84970855","0.12327635","-0.00125774","0.00184176","-0.1545341","-0.28391151","-0.16221803","15.97841644"
"20:36:57","0.12265727","-0.00229672","0.00046659","0.03428778","-0.15987706","-0.24510195","16.98136901","0.12263385","0.00081686","0.00102011","0.10119842","0.38040328","0.02494581","16.83694458","0.12325198","-0.00129145","0.00182626","-0.15415191","-0.28353323","-0.16131088","15.99088287"
"20:36:58","0.12233419","-0.00242527","0.00011786","0.03066209","-0.15677696","-0.2440082","16.98874473","0.12263244","0.00086692","0.0009212","0.10375796","0.38046739","0.02430348","16.84454536","0.12324144","-0.00128022","0.00187252","-0.15392253","-0.2839858","-0.16143946","16.00595855"
"20:36:59","0.12259194","-0.00274023","0.00011284","0.03131872","-0.15618663","-0.24373278","16.9869194","0.12257614","0.0009751","0.00095421","0.10316859","0.37833139","0.02340116","16.85517883","0.12324268","-0.00122451","0.00188223","-0.15462357","-0.2837738","-0.16222657","16.00026512"
"20:37:00","0.12309761","-0.00260659","0.00055675","0.04101562","-0.16660227","-0.24997754","16.97828483","0.1227074","0.0005773","0.00102821","0.09978152","0.38010597","0.02431274","16.85619735","0.1232792","-0.00130982","0.00183375","-0.15505319","-0.28322553","-0.16243121","16.0143013"
"20:37:01","0.12244807","-0.00245939","0.00040425","0.02857653","-0.14661808","-0.23754768","16.9845066","0.12253702","0.00088592","0.00104282","0.10247881","0.37905869","0.02383076","16.87089538","0.12327287","-0.00126665","0.00186864","-0.15414497","-0.28324427","-0.16114275","16.01867103"
"20:37:02","0.12250841","-0.00262196","-0.00031405","0.03318326","-0.15627648","-0.24212651","16.98636054","0.12267189","0.00073536","0.0010202","0.09783501","0.38051362","0.02599045","16.85897827","0.12326781","-0.00122711","0.0018941","-0.15413553","-0.28413405","-0.16188428","16.02025985"
"20:37:03","0.12243453","-0.00274603","-0.00022104","0.03892177","-0.16386371","-0.24584171","16.98533248","0.12256758","0.00082885","0.00114855","0.10545324","0.37938544","0.0226797","16.85068702","0.12331802","-0.00130666","0.00185721","-0.15379119","-0.28394958","-0.16206003","16.00409698"
"20:37:04","0.12300627","-0.00261796","4.329e-05","0.04178497","-0.16701007","-0.25019073","16.99894142","0.12260296","0.00066157","0.00104863","0.1030071","0.37937369","0.02422007","16.8282566","0.12326047","-0.00124378","0.00187368","-0.15454342","-0.28361484","-0.16145802","16.00463485"
"20:37:05","0.1237406","-0.00282228","0.00033989","0.03347986","-0.15603548","-0.24304432","16.9923191","0.12266776","0.0009004","0.00092999","0.10122747","0.38011524","0.02216233","16.85765266","0.12328939","-0.00130258","0.00184215","-0.15510869","-0.28303093","-0.16233851","15.97801876"
"20:37:06","0.12291035","-0.00280097","-0.00040185","0.0403277","-0.16183791","-0.24679436","17.00039672","0.12266113","0.00069331","0.00104745","0.10202169","0.37903406","0.02362315","16.86575126","0.12324256","-0.00123251","0.00188068","-0.15461444","-0.28323721","-0.16220808","15.98705101"
"20:37:07","0.12307907","-0.00277557","0.000531","0.03642116","-0.16114118","-0.24442408","16.99907112","0.12268117","0.00076321","0.00087382","0.10299366","0.37953808","0.02473594","16.84846115","0.12326273","-0.00128281","0.00185331","-0.15488078","-0.28304667","-0.16139206","15.9852705"
"20:37:08","0.12255302","-0.0024351","0.00063476","0.03261363","-0.1552155","-0.24287252","16.98823928","0.12275003","0.00091049","0.00092312","0.10169795","0.37994065","0.02585228","16.84685516","0.12329416","-0.00126398","0.00186779","-0.15415196","-0.2837922","-0.16088552","15.9935255"
"20:37:09","0.12288317","-0.00257156","0.00048955","0.03013373","-0.15656371","-0.24260857","17.00768089","0.12269805","0.00073006","0.00108443","0.10262713","0.37972588","0.02335804","16.85434341","0.12328864","-0.00129392","0.00186011","-0.15507164","-0.28363334","-0.16182866","15.99774932"
"20:37:10","0.1226","-0.00300822","-0.00059336","0.02064482","-0.1387235","-0.23400251","17.00779533","0.12265275","0.00075663","0.00105441","0.10263217","0.3792474","0.0243076","16.83232116","0.12332136","-0.00128771","0.00181672","-0.15465135","-0.28363509","-0.16157918","15.99629974"
"20:37:11","0.12288544","-0.00244182","0.00014933","0.01527068","-0.1366003","-0.23303613","16.98845481","0.12269852","0.00078277","0.00098273","0.10325375","0.37989096","0.02513536","16.83532333","0.12326507","-0.00128903","0.00186186","-0.15556817","-0.28377115","-0.16245089","15.98102474"
"20:37:12","0.12196478","-0.00219897","-0.00050786","0.03629493","-0.15971993","-0.24541618","16.9972248","0.12268348","0.00092042","0.00083079","0.10126318","0.38026413","0.02498282","16.83641624","0.12329223","-0.00129751","0.00183271","-0.15498436","-0.28266391","-0.16197686","15.99920749"
"20:37:13","0.12258054","-0.00262028","0.00051553","0.03403601","-0.16308922","-0.24698371","16.98331642","0.1227015","0.00063042","0.00100353","0.10411946","0.3787249","0.02422934","16.86427497","0.12324583","-0.00124391","0.00186037","-0.15431149","-0.28382799","-0.16145815","15.99337959"
"20:37:14","0.12327105","-0.00255014","0.00033195","0.03241014","-0.15622346","-0.2434185","16.98916435","0.12262899","0.00072362","0.00113592","0.10175349","0.38021839","0.02431686","16.84817695","0.12328308","-0.00127636","0.00182136","-0.15452199","-0.28377408","-0.16137562","16.00832366"
"20:37:15","0.12263523","-0.00253344","-0.00013958","0.03258079","-0.15476567","-0.24283108","17.00039672","0.12270425","0.00081239","0.00085155","0.09874341","0.3805233","0.02593484","16.84811973","0.12327545","-0.00125955","0.00185662","-0.1540522","-0.28384656","-0.16139316","15.99629211"
"20:37:16","0.1223545","-0.00251108","0.00015418","0.02389566","-0.14822163","-0.24017074","16.99814605","0.12271274","0.00067178","0.00104204","0.09991129","0.3811536","0.02611097","16.85487365","0.12327662","-0.00131434","0.00182496","-0.15373704","-0.28382802","-0.16147666","15.98172664"
"20:37:17","0.12270889","-0.00241679","0.00012858","0.02450183","-0.1462249","-0.23769299","16.97885894","0.1226117","0.00085967","0.0010842","0.10087478","0.37920036","0.0271102","16.83126258","0.1233313","-0.00130202","0.0018055","-0.15424443","-0.28493919","-0.16140347","15.98810768"
"20:37:18","0.12249402","-0.00254998","0.00024878","0.03574153","-0.16377522","-0.24736363","16.96769142","0.12264171","0.00077025","0.00096204","0.10214508","0.38051368","0.02491524","16.84719276","0.12330143","-0.00133761","0.00177003","-0.15475668","-0.28461599","-0.16084625","16.00225067"
"20:37:19","0.12265486","-0.00236827","0.0004849","0.03040255","-0.15825073","-0.24613075","16.96941184","0.12270127","0.00060716","0.00105987","0.10064353","0.38007817","0.02513769","16.83792304","0.1232527","-0.00124753","0.00186606","-0.15464541","-0.28334615","-0.16152285","15.99390888"
"20:37:20","0.12332074","-0.00275184","6.229e-05","0.03153142","-0.15552985","-0.24421386","16.98467254","0.12262649","0.00092815","0.00098529","0.10180896","0.38111524","0.0237064","16.83707809","0.12325893","-0.00125198","0.00185811","-0.1543462","-0.28426406","-0.16170869","15.9949789"
"20:37:21","0.12267615","-0.00263554","0.00025137","0.02329319","-0.14246561","-0.23712122","16.99245262","0.12269377","0.00063494","0.00094201","0.1011533","0.38007817","0.02466498","16.84878158","0.1232594","-0.0012399","0.00187407","-0.15426537","-0.2841988","-0.16098532","16.00066184"
"20:37:22","0.12280623","-0.0022864","0.00033105","0.03503699","-0.15980301","-0.24631359","16.98427581","0.12272379","0.00084201","0.00087373","0.09995904","0.38009777","0.02464984","16.85874748","0.1232739","-0.00128474","0.00184045","-0.15406866","-0.28392192","-0.16183807","15.97555541"
"20:37:23","0.12207238","-0.00271985","-0.00112276","0.02415038","-0.14346848","-0.23619456","16.99762153","0.12255645","0.00097278","0.00089914","0.10505553","0.37877516","0.02540828","16.85517883","0.12328307","-0.00123264","0.00184999","-0.15341199","-0.28417156","-0.16142189","15.99748897"
"20:37:24","0.12205917","-0.00228318","-0.00030255","0.02176401","-0.14025901","-0.23623154","16.99312973","0.12266036","0.00081725","0.00101585","0.10088394","0.37859928","0.02332716","16.84593009","0.12325725","-0.00131221","0.00181014","-0.1542167","-0.28387557","-0.16105185","15.99762153"
"20:37:25","0.12249431","-0.00262003","-0.0005627","0.02040121","-0.14445841","-0.23907687","17.01205062","0.12259163","0.00082957","0.00103299","0.10111632","0.37957761","0.02395127","16.83289146","0.12325037","-0.00126342","0.00188454","-0.15451556","-0.28411552","-0.16170821","15.99602794"
"20:37:26","0.12312725","-0.0026186","0.00017419","0.02990978","-0.15327353","-0.24181401","16.99986648","0.12264904","0.00072332","0.00091811","0.10157248","0.37925958","0.02478237","16.84925651","0.12329137","-0.00130988","0.00181265","-0.15453712","-0.28360404","-0.16208872","16.00782966"
"20:37:27","0.12340484","-0.00298784","0.00013812","0.02370639","-0.14345006","-0.23723971","17.00264358","0.12266384","0.00073342","0.00095446","0.10232695","0.37887682","0.02313291","16.8678646","0.12325996","-0.00124695","0.00186147","-0.15417044","-0.28369069","-0.16171789","16.00105667"
"20:37:28","0.12287985","-0.0026062","0.00040025","0.03927303","-0.16508208","-0.24898579","16.9921875","0.12257345","0.00118937","0.00086628","0.10198749","0.38000402","0.02519331","16.82905197","0.12325527","-0.0012147","0.0018817","-0.1539132","-0.28392984","-0.16141165","16.00701713"
"20:37:29","0.12355568","-0.00309398","0.00079029","0.0244741","-0.14652079","-0.23936715","17.00422859","0.12263756","0.0008246","0.00102733","0.10407505","0.37836816","0.02555632","16.85293388","0.12327442","-0.00127868","0.00183181","-0.15503059","-0.28383838","-0.16158843","15.99511146"
"20:37:30","0.12276771","-0.00254468","0.00010817","0.02973515","-0.1598543","-0.24663147","16.98596382","0.12264801","0.00060212","0.00107512","0.10196899","0.38002243","0.02511917","16.83646774","0.12327079","-0.00132197","0.0018163","-0.15453411","-0.28440275","-0.16075362","15.99351119"
"20:37:31","0.12284193","-0.00287319","0.00042326","0.02231898","-0.14385697","-0.2367865","16.98361587","0.12269887","0.0008273","0.00107401","0.10153145","0.37940402","0.02210622","16.84698677","0.12323468","-0.00124631","0.00185051","-0.15448493","-0.28357027","-0.16138483","16.00898551"
"20:37:32","0.12302814","-0.00264794","-0.00031599","0.02460937","-0.14458809","-0.23780713","16.98291778","0.12250127","0.00112191","0.00096036","0.10189484","0.37863202","0.02318192","16.86559867","0.12328307","-0.00125813","0.00187523","-0.15458981","-0.2840135","-0.1610038","16.01787567"
"20:37:33","0.12250889","-0.00227406","0.00011709","0.03556542","-0.16172677","-0.24531517","16.97748947","0.12263896","0.00071908","0.00111829","0.10029135","0.38013374","0.02508209","16.85129737","0.12326263","-0.00129987","0.00184305","-0.15445996","-0.28396703","-0.16138381","15.99205493"
"20:37:34","0.12273732","-0.00251638","0.00082479","0.02608315","-0.14824956","-0.23991127","16.99258422","0.12263334","0.0008739","0.00092805","0.10373945","0.37977218","0.02422007","16.85195922","0.12326653","-0.00127506","0.00185456","-0.15468257","-0.28394851","-0.16160644","16.00463485"
"20:37:35","0.12258231","-0.00257476","-0.00062303","0.02822017","-0.14933273","-0.23937604","16.98163414","0.12263448","0.0009711","0.00094737","0.10199393","0.3794784","0.02353065","16.84698677","0.12327531","-0.0012681","0.00186482","-0.15425379","-0.28411593","-0.16138483","15.9949789"
"20:37:36","0.12231645","-0.00258423","-0.00080075","0.03041182","-0.15035356","-0.24084739","16.9896717","0.1226644","0.00079869","0.00103661","0.10363743","0.37897536","0.02335804","16.8346138","0.12327661","-0.0013283","0.00180829","-0.15472884","-0.28439342","-0.16134669","15.98119735"
"20:37:37","0.12262368","-0.00283249","-0.00021531","0.01835276","-0.13905463","-0.23387713","17.00211906","0.12263273","0.00092017","0.00098285","0.10000393","0.38091251","0.02665783","16.84295463","0.12327157","-0.0012505","0.00186451","-0.15474734","-0.28356871","-0.16226437","15.99006843"
"20:37:38","0.12289988","-0.00271243","3.476e-05","0.02863215","-0.15584094","-0.24157044","16.98940658","0.12267634","0.00074854","0.00090776","0.10438829","0.37874326","0.021152","16.85778617","0.12328824","-0.00130711","0.00182341","-0.15492339","-0.28372616","-0.16197715","15.9707365"
"20:37:39","0.1226475","-0.00266221","-0.00017268","0.03216043","-0.16003437","-0.24610991","16.98731422","0.12268022","0.00078823","0.00094118","0.09991281","0.37993144","0.02539903","16.86614608","0.12327556","-0.00129209","0.00183954","-0.15429992","-0.28320028","-0.16195828","15.9935255"
"20:37:40","0.12266919","-0.00217489","0.00094064","0.03643974","-0.16284097","-0.24781439","16.98288154","0.1227099","0.00065287","0.00100268","0.10622614","0.37807054","0.02330545","16.85045051","0.12327505","-0.00130561","0.00182417","-0.1545556","-0.28400354","-0.16199579","15.97982978"
"20:37:41","0.12270298","-0.00245947","0.00030835","0.03264139","-0.15937751","-0.24411208","16.99629974","0.12258749","0.00090971","0.00106395","0.10230846","0.37960743","0.02463136","16.84262657","0.12323429","-0.00126514","0.00185927","-0.15496592","-0.2834407","-0.16148669","16.00251007"
"20:37:42","0.12322359","-0.00272733","-9.569e-05","0.01803647","-0.13780791","-0.23420581","17.00541687","0.12264919","0.00094299","0.00096826","0.1011152","0.37971835","0.02360464","16.85385894","0.12326166","-0.00126398","0.00186276","-0.15470683","-0.28344073","-0.16217102","15.99511146"
"20:37:43","0.12206214","-0.00259017","-0.00031624","0.01738877","-0.13832224","-0.23499865","17.00993156","0.12266085","0.00057071","0.0009866","0.09908634","0.38049518","0.02563824","16.86361312","0.12328592","-0.00125696","0.00185649","-0.15532196","-0.28371688","-0.16271855","15.9642477"
"20:37:44","0.12317934","-0.002623","0.00016529","0.02017877","-0.14340172","-0.23573095","17.00622367","0.12266751","0.00079998","0.0009972","0.1010699","0.38014289","0.02541578","16.83911514","0.1232827","-0.00128397","0.00182237","-0.1551275","-0.28346654","-0.16198616","15.99033355"
"20:37:45","0.122492","-0.00265027","-0.0005574","0.02456302","-0.14878701","-0.23835387","17.00278091","0.12261954","0.00079856","0.0010149","0.09859508","0.38109777","0.02660223","16.86281776","0.12325463","-0.00125864","0.00189643","-0.1538204","-0.28335533","-0.16101325","15.98715591"
"20:37:46","0.12334482","-0.00253337","0.00118324","0.02178251","-0.14022201","-0.23748948","16.98136901","0.12252986","0.00091332","0.00111309","0.10531454","0.37858068","0.02267969","16.84936523","0.12322604","-0.00123715","0.00184741","-0.15501218","-0.28328344","-0.16122767","16.00383186"
"20:37:47","0.12264683","-0.00271295","-3.36e-06","0.0331462","-0.15179027","-0.24324815","17.00926971","0.12271177","0.00062047","0.00093309","0.10421211","0.37853956","0.02294093","16.8412342","0.12323497","-0.00125321","0.00184628","-0.15397797","-0.28377256","-0.1619309","16.00264739"
"20:37:48","0.12322278","-0.00249286","0.0004292","0.03270128","-0.15603542","-0.24261801","16.99112892","0.12265194","0.00085038","0.00098673","0.10010594","0.37955904","0.02510063","16.84560394","0.1232496","-0.00125877","0.00183478","-0.15408928","-0.28270671","-0.16209751","16.00688552"
"20:37:49","0.12227147","-0.00258707","-0.00087442","0.02528602","-0.1462102","-0.23798325","17.00264739","0.1226135","0.00099332","0.00092211","0.10246951","0.38034698","0.0251933","16.85884475","0.12326004","-0.00128643","0.00182483","-0.15469176","-0.28451406","-0.16171755","15.98689079"
"20:37:50","0.12279384","-0.00280535","0.00015734","0.02809991","-0.14974899","-0.24023652","17.001585","0.1226209","0.00090468","0.00092828","0.10278948","0.37919149","0.02384514","16.85095214","0.12325689","-0.00125418","0.00184277","-0.15444798","-0.28289518","-0.16212482","15.99696063"
"20:37:51","0.12286294","-0.00284257","0.00067397","0.02620367","-0.14922277","-0.24052307","16.99430656","0.12255017","0.00119221","0.0009738","0.10522245","0.37865066","0.02313558","16.863348","0.12323899","-0.00127596","0.00184615","-0.15403358","-0.28380951","-0.16200487","15.98040294"
"20:37:52","0.12256512","-0.0026831","0.00031338","0.02528807","-0.14431033","-0.23669409","16.98797607","0.12268279","0.00088882","0.00091758","0.10282634","0.37724897","0.02182875","16.85940742","0.12324231","-0.00124747","0.00185347","-0.1543461","-0.28375539","-0.16134779","15.99075031"
"20:37:53","0.12273448","-0.00266126","-0.00010649","0.02764037","-0.15044629","-0.24153335","16.99655723","0.12273685","0.00089768","0.00081756","0.10192273","0.37878956","0.02582361","16.85368156","0.12325619","-0.00122155","0.00185559","-0.15454335","-0.284171","-0.16117071","15.98622894"
"20:37:54","0.12258102","-0.00249596","7.56e-05","0.03057866","-0.15540511","-0.2441751","16.9908638","0.12269399","0.00074958","0.00105406","0.10000398","0.38024487","0.02608317","16.85050392","0.12327133","-0.00126148","0.00184809","-0.15466396","-0.28392076","-0.16163406","15.98569869"
"20:37:55","0.12256966","-0.00258591","0.00029815","0.03888373","-0.16511903","-0.24714119","16.98927497","0.12275208","0.00086757","0.00099849","0.10103275","0.37948498","0.02443325","16.85209274","0.12325373","-0.00126097","0.00186166","-0.15443223","-0.28406908","-0.16139315","15.98384571"
"20:37:56","0.12215448","-0.00284379","-0.00099341","0.0208668","-0.14371823","-0.23569509","16.98387908","0.12261441","0.00088224","0.00111064","0.10204013","0.37981092","0.0244186","16.85055541","0.12326062","-0.00126669","0.00183929","-0.15427217","-0.28394021","-0.16145886","15.9920721"
"20:37:57","0.12218865","-0.00241086","-0.00017147","0.02809846","-0.15039402","-0.24172103","16.99349784","0.12265472","0.00073666","0.00095411","0.10328171","0.38014197","0.02254377","16.844347","0.1232801","-0.00129071","0.00185758","-0.15486215","-0.28305602","-0.1616615","16.00066375"
"20:37:58","0.12304049","-0.00274125","0.00010546","0.03715044","-0.16342294","-0.24875407","16.9988079","0.12270393","0.00070279","0.00097639","0.10253444","0.37893786","0.02397907","16.85540199","0.12326794","-0.00125644","0.00184615","-0.15549813","-0.28292913","-0.16193999","15.97616481"
"20:37:59","0.12248762","-0.00278395","-0.0005873","0.03784884","-0.16228203","-0.24524056","17.01189231","0.12267304","0.00087554","0.00087631","0.10204945","0.37908024","0.02491807","16.8460617","0.12328242","-0.00126178","0.00182819","-0.15461434","-0.28367199","-0.16255955","16.00343513"
"20:38:00","0.122798","-0.00229848","-7.276e-05","0.02901217","-0.1524762","-0.24270114","16.97868156","0.12263379","0.00106815","0.00095972","0.10245103","0.37954056","0.0243869","16.85725593","0.12324521","-0.00128927","0.0018375","-0.15444149","-0.28340169","-0.16186587","16.00119209"
"20:38:01","0.12333462","-0.00229332","0.00158729","0.03385993","-0.1558593","-0.24337782","17.00172233","0.12265844","0.00071184","0.00098673","0.10332224","0.37970731","0.02317265","16.863348","0.12326341","-0.00128992","0.00185443","-0.1546732","-0.28376329","-0.16183804","15.99457073"
"20:38:02","0.12275457","-0.00246528","0.00048555","0.03114297","-0.15349501","-0.24265971","16.98942947","0.12255192","0.00073071","0.00104551","0.1033721","0.3799221","0.02440935","16.86152267","0.12326346","-0.00125456","0.00183193","-0.15450344","-0.28341298","-0.16152355","16.00079345"
"20:38:03","0.12258343","-0.0023336","0.00022543","0.03940274","-0.16563958","-0.24908826","17.01189231","0.12275803","0.00093434","0.00081608","0.10220661","0.3801625","0.02495508","16.85465049","0.12327647","-0.0012525","0.00184664","-0.15471618","-0.28394041","-0.16162548","15.99471473"
"20:38:04","0.12271842","-0.00297633","-0.00084146","0.02482257","-0.14901881","-0.23946626","16.98397827","0.12263616","0.00084418","0.0009897","0.10186709","0.38026356","0.02511916","16.84282302","0.12326201","-0.00126769","0.00179834","-0.15469176","-0.28308687","-0.16166195","15.98172664"
"20:38:05","0.1228317","-0.00272682","0.00047317","0.02719346","-0.15227408","-0.24172565","16.98572921","0.12267673","0.00067938","0.00108368","0.10421379","0.37851595","0.02611127","16.83060264","0.12325867","-0.00124657","0.00188958","-0.15484558","-0.28380174","-0.16181962","15.99762153"
"20:38:06","0.12295399","-0.00251157","0.00103674","0.0202286","-0.1400925","-0.23626856","16.96551322","0.12269876","0.00085542","0.00095304","0.10168869","0.38003311","0.02390062","16.85227203","0.12323999","-0.00124424","0.00185734","-0.15466999","-0.28304309","-0.16201388","16.00541687"
"20:38:07","0.12220174","-0.00271779","-0.00023317","0.03982822","-0.16910812","-0.25110456","16.99075126","0.12265291","0.00091913","0.00102243","0.10048626","0.3801069","0.0258615","16.86826133","0.12326694","-0.00126578","0.00186959","-0.15458665","-0.28397731","-0.16162538","15.97899055"
"20:38:08","0.12301265","-0.00284097","3.367e-05","0.02833997","-0.15103492","-0.2423434","16.99124145","0.12260043","0.00069574","0.00121029","0.10304939","0.37938034","0.02407644","16.85881042","0.12326767","-0.0012687","0.00188116","-0.15453714","-0.28415222","-0.16212581","15.97916698"
"20:38:09","0.12289817","-0.00277389","0.00020054","0.02543604","-0.14864833","-0.24017171","16.99061775","0.12262966","0.00080474","0.00102346","0.10135567","0.37919149","0.02492732","16.86548614","0.12327481","-0.0012948","0.00184354","-0.15517868","-0.28301525","-0.16235606","15.98123645"
"20:38:10","0.12282762","-0.00263179","0.0003417","0.0414049","-0.16416442","-0.24912474","16.9818592","0.12268741","0.00080347","0.00093012","0.10122746","0.37988357","0.02543432","16.84533882","0.12327232","-0.0012642","0.00185972","-0.15422826","-0.28386507","-0.16155065","15.98715591"
"20:38:11","0.12302833","-0.00253002","0.00064443","0.03126322","-0.15374459","-0.24114301","16.97727203","0.12264032","0.00090339","0.0009199","0.10404734","0.37904338","0.0258615","16.84619522","0.12325972","-0.0012908","0.00185076","-0.15477154","-0.28330206","-0.1619028","15.99365711"
"20:38:12","0.12239663","-0.00269667","0.00021867","0.04067266","-0.1670472","-0.25043175","16.97563552","0.12265076","0.00072709","0.00104889","0.10325744","0.37929918","0.02365466","16.84083747","0.12326341","-0.0012452","0.00186774","-0.15553519","-0.28358721","-0.16212533","16.0078125"
"20:38:13","0.12295196","-0.00243896","0.00033485","0.03125529","-0.15525681","-0.24341514","16.99139213","0.1226372","0.00084534","0.00094796","0.10284959","0.37853934","0.0232746","16.84414672","0.12329523","-0.00128772","0.00182793","-0.15516438","-0.2835407","-0.16226428","15.99046611"
"20:38:14","0.12293671","-0.00242656","0.00075074","0.02476696","-0.1456077","-0.23881742","16.97841644","0.12263689","0.00094253","0.00103571","0.10434191","0.38015227","0.02485035","16.8490467","0.12329547","-0.00132701","0.00178787","-0.15439504","-0.28352236","-0.16152285","15.9986763"
