"Time","Ax, g","Ay, g","Az, g","Wx, dps","Wy, dps","Wz, dps","T, C","Ax2, g","Ay2, g","Az2, g","Wx2, dps","Wy2, dps","Wz2, dps","T2, C","Ax3, g","Ay3, g","Az3, g","Wx3, dps","Wy3, dps","Wz3, dps","T3, C"
"22:32:50","-0.1250725","0.00099724","-0.0023193","0.02644505","-0.14599126","-0.23873932","17.60164451","-0.12557314","-0.00023118","0.00038996","0.09083461","0.39022965","0.04032248","17.52919387","-0.12786552","-0.00050613","-6.178e-05","-0.15644134","-0.26898355","-0.15927444","16.64623069"
"22:32:51","-0.12446357","0.00047557","-0.00230647","0.01712846","-0.1405016","-0.23558132","17.59315299","-0.12557507","-0.00019258","0.0004099","0.08616245","0.39120507","0.04381503","17.57125854","-0.12787674","-0.00052763","2.707e-05","-0.15591194","-0.27024679","-0.15920934","16.63986206"
"22:32:52","-0.12425761","0.00058695","-0.0019823","0.0174164","-0.13824448","-0.2347825","17.61703872","-0.12560074","-2.953e-05","0.00037325","0.092005","0.38779568","0.03916135","17.55812072","-0.12789059","-0.00054188","-7.797e-05","-0.15735172","-0.26933636","-0.15945999","16.6391983"
"22:32:53","-0.12497097","0.00094673","-0.00256861","0.02264597","-0.1463627","-0.23867444","17.62168312","-0.1255515","-3.251e-05","0.00031407","0.09095535","0.38970949","0.04194798","17.55838584","-0.12788699","-0.00055081","-5.699e-05","-0.15721218","-0.26994957","-0.15906996","16.65950012"
"22:32:54","-0.1247087","0.00041962","-0.00272816","0.01026406","-0.12909502","-0.22947838","17.60841369","-0.12562392","-8.056e-05","0.00029542","0.09074169","0.38930068","0.04126063","17.534235","-0.12789165","-0.00057413","-5.556e-05","-0.15653421","-0.26997742","-0.15894925","16.66706466"
"22:32:55","-0.12479963","0.00071193","-0.00207918","0.02625","-0.14982752","-0.23997476","17.60337066","-0.12559932","-6.191e-05","0.00035875","0.09279456","0.39107492","0.04207805","17.54710769","-0.12785888","-0.00052413","-1.541e-05","-0.15671992","-0.27009825","-0.15932072","16.64848709"
"22:32:56","-0.12451584","0.00039579","-0.00272195","0.02970541","-0.15120227","-0.24116373","17.6179676","-0.12553881","-0.00017147","0.00039307","0.0936027","0.38814868","0.04056396","17.57046127","-0.12790786","-0.00052763","-4.857e-05","-0.15662713","-0.2700704","-0.15920013","16.64012718"
"22:32:57","-0.12530381","0.00132154","-0.00235128","0.02347265","-0.15051489","-0.23908314","17.61956024","-0.12556536","-9.532e-05","0.00037235","0.08776007","0.389858","0.04216166","17.57762718","-0.12789736","-0.00051973","-4.766e-05","-0.15659914","-0.27017257","-0.15926503","16.62194824"
"22:32:58","-0.12446143","0.00053667","-0.00234759","0.0158524","-0.14573402","-0.23611042","17.62553215","-0.12555618","-0.00011525","0.00032654","0.09159577","0.39126486","0.04267953","17.53723335","-0.1278755","-0.00053654","-3.4e-05","-0.1556943","-0.2692301","-0.15880345","16.63776588"
"22:32:59","-0.12444188","0.00101498","-0.00239299","0.02719743","-0.14676225","-0.23776407","17.62712287","-0.12562134","-0.00025073","0.00047233","0.08768568","0.38927283","0.04147428","17.54989433","-0.1278795","-0.00052931","-1.179e-05","-0.15625547","-0.27018179","-0.15841045","16.6545906"
"22:33:00","-0.124705","0.0007564","-0.00228023","0.01716489","-0.13860375","-0.23677146","17.62632942","-0.12551999","-0.00016989","0.00033187","0.09190291","0.38941235","0.041516","17.5464096","-0.12786422","-0.00052862","-1.389e-05","-0.15644846","-0.2701982","-0.15927809","16.64627647"
"22:33:01","-0.12486112","0.00060354","-0.00236737","0.01543301","-0.13480001","-0.23219933","17.6171875","-0.12555134","-7.78e-05","0.00037453","0.09398833","0.38917133","0.03960677","17.55640983","-0.12785229","-0.00055158","-2.262e-05","-0.15668454","-0.26961848","-0.15944665","16.62963485"
"22:33:02","-0.12463074","0.00079779","-0.00263375","0.00670647","-0.12822176","-0.2300543","17.62818527","-0.12549723","1.399e-05","0.00029878","0.08882829","0.38924505","0.04116773","17.53994178","-0.1278892","-0.00055988","7.38e-06","-0.15594904","-0.27091584","-0.15878213","16.63083839"
"22:33:03","-0.1247251","0.00083526","-0.0028754","0.02482256","-0.14483839","-0.23848385","17.61692237","-0.12549626","0.00021738","0.00021092","0.09105933","0.38849451","0.03957893","17.54118156","-0.12787489","-0.00053336","-1.189e-05","-0.1566382","-0.27108311","-0.15828804","16.62831115"
"22:33:04","-0.12492833","0.00073174","-0.00256407","0.02323117","-0.14145827","-0.23695585","17.62407112","-0.12560644","-0.00011047","0.00028078","0.08939496","0.38977437","0.04182723","17.54936218","-0.1278589","-0.00051351","2.6e-07","-0.156432","-0.26945738","-0.15933015","16.62101936"
"22:33:05","-0.12451401","0.00067489","-0.00269009","0.04059185","-0.16858149","-0.25064768","17.61743545","-0.12557964","-0.00022289","0.00039695","0.09499593","0.38874344","0.04039679","17.5390129","-0.12784737","-0.00049966","2.823e-05","-0.15643201","-0.27033975","-0.15938581","16.6368103"
"22:33:06","-0.12487151","0.0008562","-0.00274979","0.02061174","-0.14149552","-0.23525607","17.61756896","-0.12559646","4.753e-05","0.00026472","0.08823385","0.38960723","0.04228241","17.54153442","-0.12788102","-0.00055768","-3.6e-05","-0.15572612","-0.26990318","-0.15892143","16.6191616"
"22:33:07","-0.12489156","0.00061311","-0.00190551","0.02804272","-0.14780249","-0.23947312","17.59063148","-0.12561047","-0.00022833","0.00043348","0.08883756","0.38903164","0.04060112","17.5602436","-0.12787872","-0.00053877","-3.134e-05","-0.1566456","-0.27003314","-0.15959007","16.63229751"
"22:33:08","-0.12449846","0.000574","-0.00238444","0.02726248","-0.15247478","-0.24047639","17.61398696","-0.12565944","-6.825e-05","0.00024996","0.08802023","0.38998805","0.04149287","17.54803657","-0.12787766","-0.00051364","-3.238e-05","-0.15576319","-0.26994962","-0.15887488","16.63614654"
"22:33:09","-0.12459502","0.00070532","-0.00233367","0.02797772","-0.15229835","-0.24191632","17.59872627","-0.12553803","-8.16e-06","0.00039682","0.08897687","0.39016475","0.04299761","17.55108833","-0.12785161","-0.00052685","-3.225e-05","-0.15591192","-0.27004218","-0.15841062","16.63136863"
"22:33:10","-0.12484087","0.00058617","-0.00310025","0.02374203","-0.14805331","-0.2394267","17.60456466","-0.12560772","-4.649e-05","0.0003603","0.08871683","0.39013708","0.04253321","17.54272842","-0.12786536","-0.00052737","-2.94e-05","-0.15673844","-0.26983797","-0.15972023","16.63110351"
"22:33:11","-0.12450311","0.00085309","-0.00199901","0.01241905","-0.13693466","-0.23318467","17.60217666","-0.12564959","6.359e-05","0.0003142","0.09024943","0.38952383","0.04113059","17.54113578","-0.12787716","-0.00054706","-2.785e-05","-0.15559597","-0.27007031","-0.15901427","16.64251518"
"22:33:12","-0.12484211","0.00044125","-0.00197479","0.02713243","-0.14936311","-0.24005844","17.60774993","-0.12555681","-0.0001005","0.00031899","0.09119688","0.38770292","0.03917996","17.5402069","-0.12789022","-0.00056195","-6.553e-05","-0.15592105","-0.27021884","-0.15921857","16.61783409"
"22:33:13","-0.12455501","0.00091876","-0.00209983","0.01551729","-0.13537369","-0.23379251","17.60837745","-0.12562203","-7.086e-05","0.00037989","0.09293619","0.39095735","0.04305186","17.52513313","-0.12786835","-0.0005394","-4.153e-05","-0.15619707","-0.27041215","-0.15926875","16.62154197"
"22:33:14","-0.12466888","0.00054783","-0.00202155","0.02119695","-0.14547108","-0.23701171","17.6344223","-0.12553466","-5.18e-06","0.00036781","0.08815019","0.39073112","0.04321126","17.53529739","-0.12786806","-0.00056778","-4.326e-05","-0.15630202","-0.27093434","-0.15914428","16.60920906"
"22:33:15","-0.12433851","0.00089359","-0.00158912","0.04069678","-0.15802125","-0.24560511","17.61276626","-0.1256236","0.00015561","0.00035211","0.09172606","0.39066898","0.04226064","17.53031921","-0.12787592","-0.00049747","-9.73e-06","-0.15641118","-0.27048661","-0.15918494","16.62486648"
"22:33:16","-0.12483892","0.00056545","-0.00307228","0.02578556","-0.14640922","-0.23937101","17.62168312","-0.12554595","-7.771e-05","0.00037792","0.09292462","0.38970052","0.04075904","17.53370475","-0.12787986","-0.00056091","-3.095e-05","-0.15551235","-0.27031195","-0.15983159","16.62964439"
"22:33:17","-0.12477158","0.00064056","-0.00273645","0.01843815","-0.13622874","-0.23277599","17.62659263","-0.12550319","-0.00027482","0.00048127","0.09070459","0.39003488","0.04109343","17.54352378","-0.12785553","-0.00051805","1.81e-06","-0.15634849","-0.27070198","-0.15979449","16.62579536"
"22:33:18","-0.12452911","0.00072229","-0.00259282","0.02433652","-0.14729166","-0.23912022","17.61624145","-0.12557821","-9.998e-05","0.00039281","0.08672897","0.39192989","0.04368499","17.5424633","-0.1278752","-0.00052672","-3.354e-05","-0.15623694","-0.26912293","-0.15959942","16.62380599"
"22:33:19","-0.12527333","0.00093987","-0.00342714","0.01965499","-0.13847666","-0.23429017","17.60947418","-0.12555979","-0.00011319","0.00044876","0.08848458","0.39013695","0.04182725","17.53038787","-0.12787328","-0.00053955","-4.455e-05","-0.15673849","-0.27040481","-0.15955297","16.61279106"
"22:33:20","-0.12445392","0.00070092","-0.00236359","0.03352308","-0.15010614","-0.24217615","17.62699127","-0.12558238","-0.00015982","0.00034217","0.09014726","0.39140911","0.04309979","17.53821563","-0.12785072","-0.0004766","1.58e-05","-0.15662705","-0.26980092","-0.15955304","16.61995697"
"22:33:21","-0.12503349","0.00098027","-0.00234481","0.02832139","-0.14748673","-0.24015133","17.62062072","-0.12562265","-0.00011915","0.00033505","0.08845675","0.39032257","0.04305339","17.53954315","-0.12787547","-0.00051325","-7.188e-05","-0.15687782","-0.26958718","-0.15925574","16.61902809"
"22:33:22","-0.1242331","0.00075868","-0.0018954","0.02493098","-0.14739393","-0.23925015","17.6191616","-0.12553131","-0.00018404","0.00027884","0.09056527","0.38944025","0.04156717","17.53967666","-0.12790448","-0.00052996","-6.592e-05","-0.15658992","-0.27073912","-0.15914429","16.62247848"
"22:33:23","-0.12446651","0.00064549","-0.00235815","0.02819133","-0.15058917","-0.24099655","17.61186218","-0.12555434","-0.00017419","0.00033272","0.09304532","0.38959822","0.04063828","17.54432106","-0.12789747","-0.00051364","-1.904e-05","-0.15685935","-0.27038609","-0.15911645","16.61876296"
"22:33:24","-0.1250035","0.00091629","-0.0023812","0.01916842","-0.14051911","-0.23728821","17.62102699","-0.12562713","1.59e-05","0.00044781","0.08844545","0.3908675","0.04314753","17.53058815","-0.12789311","-0.00053194","-3.696e-05","-0.15679568","-0.27051784","-0.15911293","16.62460327"
"22:33:25","-0.12470268","0.00105811","-0.0026884","0.02366773","-0.14613997","-0.23975179","17.6345539","-0.12559244","-8.224e-05","0.00027677","0.09056526","0.38960721","0.04168793","17.51618957","-0.12786186","-0.000524","3.872e-05","-0.1563577","-0.27007973","-0.15981304","16.63229751"
"22:33:26","-0.12463868","0.00078083","-0.00271392","0.03278","-0.15402597","-0.2429286","17.62486648","-0.12562872","-9.687e-05","0.00046326","0.09155916","0.38969063","0.04100055","17.52202796","-0.12788738","-0.00050639","-1.425e-05","-0.15602332","-0.27085065","-0.15886569","16.62234687"
"22:33:28","-0.12450392","0.00070778","-0.00280639","0.02146628","-0.14728225","-0.2389533","17.61557769","-0.12565504","1.606e-05","0.00037623","0.09178209","0.3928492","0.04381504","17.53463363","-0.12785151","-0.00050497","3.458e-05","-0.15649701","-0.26944794","-0.15934877","16.62632751"
"22:33:28","-0.1251304","0.00076289","-0.002703","0.02609242","-0.14702608","-0.24037468","17.61043357","-0.12561935","3.089e-05","0.0004491","0.08846393","0.39147911","0.0432495","17.53363418","-0.12786573","-0.00054848","-2.856e-05","-0.1560358","-0.27064757","-0.15916862","16.62446975"
"22:33:29","-0.12434585","0.00091888","-0.00137386","0.0312009","-0.1576301","-0.24468412","17.61146545","-0.12557003","7.188e-05","0.00031458","0.08946918","0.39140968","0.0440008","17.54578018","-0.12786743","-0.00053372","-2.007e-05","-0.15659927","-0.26982874","-0.15938578","16.64012718"
"22:33:31","-0.12445201","0.00103519","-0.00172484","0.01356155","-0.13832796","-0.2336214","17.61889648","-0.12560644","1.81e-06","0.000409","0.08905118","0.39094516","0.04278396","17.53702163","-0.12788195","-0.00056959","-4.274e-05","-0.15655279","-0.27033953","-0.15964596","16.64477157"
"22:33:31","-0.12464048","0.00097665","-0.00207103","0.02204184","-0.1437818","-0.23694519","17.62910461","-0.12556145","-2.998e-05","0.00037324","0.09459089","0.38874462","0.03968091","17.54753684","-0.12788672","-0.00055081","-4.11e-05","-0.15604496","-0.26861765","-0.15913157","16.6379776"
"22:33:32","-0.1244957","0.0005233","-0.00265999","0.02637102","-0.14310909","-0.23615677","17.63856315","-0.12553763","-0.00018248","0.00035769","0.09047868","0.39086432","0.04186969","17.54680824","-0.12788212","-0.00054913","-4.893e-05","-0.15633661","-0.26982588","-0.15963184","16.63630294"
"22:33:33","-0.12449464","0.00072319","-0.00227228","0.01871684","-0.13912682","-0.23261797","17.63057327","-0.1255743","-0.00021615","0.00029917","0.08851248","0.39074034","0.04226382","17.55294609","-0.12788386","-0.00048904","-1.088e-05","-0.15761163","-0.26857473","-0.15956227","16.63972854"
"22:33:34","-0.12496542","0.00088806","-0.00251382","0.02214438","-0.14015792","-0.23709533","17.61836433","-0.12556265","-6.942e-05","0.0003445","0.08816875","0.39031333","0.04187369","17.53980827","-0.12786936","-0.00051792","-5.077e-05","-0.15559588","-0.26951308","-0.15909774","16.6321659"
"22:33:35","-0.12496324","0.00104943","-0.00158341","0.01224257","-0.1266149","-0.22648763","17.63362503","-0.12562575","-0.0001413","0.00044694","0.08729563","0.38985813","0.04109344","17.5472393","-0.12787753","-0.00053165","-2.927e-05","-0.15599542","-0.26992168","-0.15901432","16.62937927"
"22:33:37","-0.12455236","0.00071335","-0.00269708","0.01782511","-0.13829092","-0.23484733","17.63840293","-0.12562043","-0.0001198","0.00035719","0.08985003","0.38925418","0.04106556","17.54657554","-0.12789881","-0.00050704","-3.134e-05","-0.1553173","-0.27021896","-0.15872632","16.62712287"
"22:33:37","-0.12481504","0.00086061","-0.00294484","0.01778796","-0.13999078","-0.23384418","17.64968109","-0.12566034","-9.778e-05","0.00037118","0.09277601","0.38823246","0.0405547","17.54870033","-0.12785254","-0.00053683","-3.147e-05","-0.15710089","-0.26962461","-0.15931159","16.64450645"
"22:33:38","-0.12483458","0.00081441","-0.00280042","0.0290984","-0.14811705","-0.24152793","17.63311195","-0.12560164","7.502e-05","0.00032473","0.08980851","0.38923559","0.04069681","17.54268646","-0.12788085","-0.00051006","-2.051e-05","-0.15628089","-0.26931376","-0.15887801","16.64109039"
"22:33:40","-0.12454245","0.00075117","-0.00207646","0.02601777","-0.14646492","-0.23990054","17.6167736","-0.1255984","-0.00012835","0.0003445","0.09117834","0.38981175","0.04166006","17.54352378","-0.12788803","-0.00052465","-5.686e-05","-0.15722154","-0.26907653","-0.15910719","16.64463996"
"22:33:40","-0.12419362","0.00052983","-0.00209731","0.02484739","-0.14672513","-0.2384886","17.60111427","-0.12559479","3.069e-05","0.00033038","0.08971998","0.39000678","0.04239386","17.55161857","-0.12786512","-0.00051546","9.07e-06","-0.15543819","-0.26911363","-0.15867997","16.64450645"
"22:33:41","-0.12490843","0.00106931","-0.00260426","0.02848384","-0.15116915","-0.24128313","17.61189079","-0.12561267","-0.00012433","0.00051152","0.09036416","0.38887467","0.04163667","17.54767036","-0.12787711","-0.00049071","1.977e-05","-0.15638791","-0.26954445","-0.15947458","16.64684867"
"22:33:42","-0.12450067","0.00054693","-0.00224159","0.02808919","-0.15266063","-0.24022569","17.59819602","-0.12563054","-3.678e-05","0.00040977","0.08903262","0.39034137","0.04311839","17.52786636","-0.12787365","-0.00050393","2.513e-05","-0.15539174","-0.26982891","-0.15896767","16.63853454"
"22:33:44","-0.12447502","0.00078253","-0.0020855","0.01145657","-0.13371553","-0.23088314","17.62407302","-0.12555844","-5.82e-06","0.00043023","0.09274631","0.38809585","0.03853153","17.54382896","-0.12789418","-0.00053078","-6.087e-05","-0.1569904","-0.26942396","-0.15956718","16.63559341"
"22:33:45","-0.12469817","0.00074379","-0.00160802","0.02172638","-0.14274947","-0.23672361","17.62592887","-0.12557405","-0.0001874","0.00044435","0.0887168","0.38848347","0.03914281","17.55294609","-0.127855","-0.00050613","-1.3e-07","-0.15696153","-0.26943874","-0.1596737","16.63641166"
"22:33:45","-0.12517379","0.00104775","-0.0015364","0.01994293","-0.14236861","-0.23519108","17.61398696","-0.1255769","-6.022e-05","0.00035629","0.09119692","0.38882711","0.04134423","17.53529739","-0.12787158","-0.00053786","-2.875e-05","-0.15628349","-0.26960585","-0.15951596","16.62765312"
"22:33:46","-0.12503217","0.00112253","-0.0026644","0.01088165","-0.13089622","-0.23094406","17.62899017","-0.12556035","-0.00012304","0.00033109","0.08818881","0.38901224","0.04034311","17.55585098","-0.12789303","-0.00052421","-5.957e-05","-0.15642963","-0.26937887","-0.15858935","16.63603782"
"22:33:48","-0.12494987","0.00093443","-0.00176123","0.02382564","-0.14502519","-0.23864655","17.61557769","-0.12545654","5.012e-05","0.00031264","0.08991504","0.3896351","0.04139995","17.5414009","-0.12786675","-0.00053929","-8.81e-06","-0.15609772","-0.27006103","-0.15922796","16.60761642"
"22:33:48","-0.12472344","0.00078266","-0.00259095","0.03279396","-0.16231988","-0.2458992","17.61652565","-0.1255599","-0.00013092","0.00037556","0.08999332","0.38935663","0.04132152","17.53985786","-0.12789934","-0.00052923","-4.2e-05","-0.1562954","-0.27007279","-0.15885339","16.61970329"
"22:33:49","-0.12488855","0.0009808","-0.00215434","0.02442553","-0.14269947","-0.2381211","17.61715507","-0.12558295","-0.00014004","0.0003416","0.09035768","0.3895334","0.04213032","17.528059","-0.12787587","-0.00055069","-3.855e-05","-0.15595501","-0.26993751","-0.15913851","16.61077117"
"22:33:51","-0.12454786","0.00079533","-0.00216997","0.02115048","-0.13986992","-0.23542325","17.59408187","-0.12554658","-4.624e-05","0.0003594","0.08894905","0.38993242","0.04217092","17.55812072","-0.12787017","-0.00055237","-3.341e-05","-0.15635777","-0.27022819","-0.15926508","16.60987281"
"22:33:51","-0.12452243","0.00069462","-0.00173915","0.02671542","-0.14794008","-0.24076461","17.60571861","-0.1256079","-0.0001185","0.00038897","0.08891489","0.39031519","0.04150669","17.53390884","-0.12788016","-0.00057444","-7.281e-05","-0.15657877","-0.26976056","-0.15975285","16.62220764"
"22:33:53","-0.12451846","0.00092173","-0.00209576","0.0213827","-0.14522957","-0.2390181","17.59222412","-0.12563043","-5.401e-05","0.00046598","0.0898501","0.39038763","0.04432593","17.51857757","-0.12786276","-0.00050885","-5.336e-05","-0.15610687","-0.27042326","-0.15865194","16.62911415"
"22:33:54","-0.12515009","0.00099063","-0.00264825","0.01562367","-0.13358144","-0.23237662","17.5873146","-0.12559413","-5.297e-05","0.00036043","0.08897692","0.3905272","0.04299763","17.52853012","-0.12787533","-0.00058837","-7.81e-05","-0.15567955","-0.27000524","-0.15936731","16.62699127"
"22:33:54","-0.1249762","0.00090296","-0.0021881","0.02209792","-0.14245224","-0.23575778","17.61809921","-0.1255313","-0.0001413","0.00033919","0.09649152","0.38728521","0.03836253","17.54684257","-0.12790189","-0.00054214","-6.35e-06","-0.15644128","-0.26996815","-0.15935796","16.61703872"
"22:33:56","-0.12524371","0.00095705","-0.00231904","0.03435774","-0.15835643","-0.24396677","17.62207412","-0.1255719","-0.000183","0.00036911","0.09235903","0.38870477","0.04091091","17.5367012","-0.12787706","-0.00057067","-1.7e-05","-0.15696039","-0.26962094","-0.16012518","16.62752723"
"22:33:57","-0.12491443","0.00071594","-0.00270576","0.01885615","-0.14096607","-0.2356091","17.59328651","-0.1255186","-0.00013236","0.00039799","0.09067674","0.38891072","0.04110271","17.51817893","-0.12787561","-0.00052711","-5.673e-05","-0.15595828","-0.27051627","-0.15912574","16.61730384"
"22:33:57","-0.12520859","0.0009953","-0.00290443","0.03222268","-0.15499211","-0.24185106","17.60084915","-0.12556214","-9.286e-05","0.00035797","0.09274815","0.38996024","0.04111203","17.51592445","-0.12788922","-0.00051727","-5.414e-05","-0.15561456","-0.26942934","-0.15982229","16.63256454"
"22:33:59","-0.12477563","0.00093145","-0.00188077","0.02072321","-0.14060379","-0.23945472","17.60164451","-0.12563611","-0.00015373","0.00034761","0.08840105","0.38929142","0.04120492","17.54524993","-0.12787885","-0.00048722","-3.393e-05","-0.15622769","-0.26977319","-0.15932072","16.64636421"
"22:34:00","-0.12462626","0.00085101","-0.00224714","0.01698803","-0.13319554","-0.23154904","17.59960174","-0.12554074","-5.646e-05","0.00037145","0.09088827","0.38898418","0.04073408","17.5474739","-0.12787628","-0.0005272","-4.322e-05","-0.1557316","-0.26989078","-0.15878472","16.62659645"
"22:34:00","-0.12475028","0.00097341","-0.00188647","0.02376991","-0.14822052","-0.23922247","17.60987281","-0.12553272","0.0001097","0.00036872","0.09004506","0.39042429","0.04228237","17.53144836","-0.12790758","-0.00054188","-9.493e-05","-0.15653421","-0.26906728","-0.15949735","16.62831687"
"22:34:02","-0.12431753","0.0006302","-0.0018708","0.01938562","-0.13731553","-0.23442003","17.59580612","-0.12563068","-0.00010685","0.00031109","0.09044455","0.38925423","0.04006238","17.54498481","-0.12789282","-0.00049875","-5.349e-05","-0.15699872","-0.2697174","-0.15860564","16.6215496"
"22:34:03","-0.12480957","0.00078873","-0.00170981","0.01757431","-0.14093814","-0.23570199","17.5873146","-0.12555005","-0.00012161","0.00044772","0.09030521","0.38997893","0.04110274","17.54232978","-0.12787261","-0.00049266","-3.652e-05","-0.15675712","-0.27003309","-0.15934867","16.62234687"
"22:34:03","-0.12442815","0.00106161","-0.0020402","0.01396099","-0.13283829","-0.23255295","17.58054733","-0.12552351","-1.593e-05","0.00024037","0.08816882","0.38913331","0.04038749","17.5390129","-0.127859","-0.00054032","-2.694e-05","-0.15677566","-0.26962456","-0.15900492","16.61849784"
"22:34:05","-0.12436839","0.00091992","-0.00224832","0.03186968","-0.15831742","-0.24355092","17.59846115","-0.1255738","-0.00023092","0.00037597","0.08867033","0.39024806","0.04258892","17.55613136","-0.12788805","-0.00054123","-4.222e-05","-0.156367","-0.26918783","-0.15975742","16.63296127"
"22:34:06","-0.12478034","0.0007943","-0.00260228","0.0247638","-0.14708734","-0.23980762","17.6073513","-0.12558959","-7.11e-05","0.00030461","0.09476384","0.388437","0.03998808","17.55467033","-0.12784165","-0.00048658","1.839e-05","-0.15636693","-0.26948509","-0.15975736","16.62606239"
"22:34:06","-0.1241944","0.00072824","-0.00279849","0.02024018","-0.1412168","-0.23460588","17.58280181","-0.12554881","-0.00011332","0.00039721","0.09123411","0.38959803","0.04191085","17.54777145","-0.12789255","-0.00053022","-5.193e-05","-0.15694284","-0.2695501","-0.15913505","16.6321659"
"22:34:08","-0.12501429","0.00094103","-0.00236683","0.02653796","-0.14590752","-0.23865575","17.58837509","-0.12558401","-0.00014557","0.00035408","0.0936399","0.3882139","0.03944006","17.55161857","-0.12784255","-0.00051494","-1.891e-05","-0.15551247","-0.27011678","-0.15919065","16.62672424"
"22:34:09","-0.12416939","0.00072084","-0.00175563","0.02151196","-0.14115423","-0.23699469","17.59720802","-0.12558997","-8.19e-05","0.00044841","0.09267544","0.38990592","0.04085507","17.54933547","-0.12786278","-0.00053187","-1.025e-05","-0.15601087","-0.27088685","-0.15903623","16.6293888"
"22:34:09","-0.12471225","0.00095748","-0.00235893","0.01669187","-0.13784509","-0.23492171","17.59978675","-0.1255887","-0.00015671","0.00037196","0.08923696","0.3902574","0.04205017","17.54538154","-0.1278835","-0.00052711","-5.31e-05","-0.15645061","-0.27019131","-0.15857781","16.61756896"
"22:34:11","-0.12542228","0.00125076","-0.00204856","0.02920078","-0.15425143","-0.24220738","17.57460021","-0.12564387","6.424e-05","0.00038754","0.08506118","0.39083628","0.04297742","17.55837821","-0.12788109","-0.00051993","-4.218e-05","-0.15639247","-0.27031924","-0.15958529","16.63829803"
"22:34:12","-0.12475576","0.00050403","-0.00296574","0.02424789","-0.14659957","-0.23822431","17.59984016","-0.12555665","-0.00023999","0.00043178","0.09240324","0.38857795","0.04112683","17.55044937","-0.12788022","-0.00052961","-2.624e-05","-0.15612845","-0.26987812","-0.15871455","16.62870788"
"22:34:12","-0.12500557","0.00091953","-0.00258764","0.03059715","-0.157983","-0.24511139","17.59328651","-0.12554607","1.723e-05","0.00035603","0.09029592","0.38885486","0.04145569","17.54418754","-0.12788906","-0.00055276","-2.564e-05","-0.15598611","-0.27040479","-0.15842908","16.6368103"
"22:34:14","-0.12469913","0.00093158","-0.00215922","0.02393711","-0.14774672","-0.23942666","17.58240509","-0.12561552","-2.189e-05","0.00040265","0.08809443","0.38898501","0.04048967","17.55029106","-0.12790797","-0.00058798","-8.587e-05","-0.15605115","-0.27056276","-0.15872638","16.65047836"
"22:34:15","-0.12487051","0.0011511","-0.00215235","0.03253848","-0.1504498","-0.24279859","17.59275436","-0.12558959","3.691e-05","0.00033013","0.09124331","0.38893828","0.04079617","17.55121994","-0.1278572","-0.00055638","-2.85e-06","-0.15574473","-0.27070202","-0.15839189","16.63070678"
"22:34:15","-0.12458978","0.00085063","-0.00248287","0.01249337","-0.13298689","-0.23109486","17.59235763","-0.12554697","-9.39e-05","0.000323","0.08980363","0.38970022","0.04264463","17.54684257","-0.12786004","-0.00053229","-5.18e-06","-0.15658986","-0.27058124","-0.15887484","16.6356163"
"22:34:17","-0.12441807","0.00074329","-0.00219289","0.02039494","-0.14221541","-0.23675267","17.59800529","-0.12560544","-7.644e-05","0.00040896","0.08647607","0.39159975","0.04473673","17.54999923","-0.12785267","-0.00052759","-8.57e-06","-0.15643912","-0.26990041","-0.15877547","16.65571784"
"22:34:18","-0.12492974","0.00113491","-0.00283475","0.02624073","-0.15172244","-0.243263","17.60575866","-0.12549772","-0.00011047","0.00029878","0.09057451","0.38826031","0.04071258","17.55865097","-0.12787029","-0.00055781","-8.328e-05","-0.15647834","-0.27006099","-0.1590514","16.65591812"
"22:34:18","-0.12522734","0.00100268","-0.00228355","0.02667726","-0.14794189","-0.23964037","17.60482978","-0.12562471","2.254e-05","0.00033997","0.0910204","0.38962604","0.04161361","17.53105163","-0.12789334","-0.00055871","-3.16e-05","-0.15633914","-0.27028393","-0.15883769","16.62115097"
"22:34:20","-0.12443779","0.00064554","-0.00226191","0.02231066","-0.14607112","-0.23732521","17.6223526","-0.12547717","4.2e-05","0.00022358","0.08995631","0.38880033","0.03999605","17.54660987","-0.12790554","-0.0005459","-7.56e-05","-0.15615619","-0.27068471","-0.15940965","16.63493156"
"22:34:21","-0.12472583","0.0009975","-0.00197194","0.02134552","-0.14281445","-0.2352283","17.60668754","-0.12558377","-0.00010711","0.00035098","0.08902334","0.3898673","0.04001591","17.54153442","-0.12785862","-0.00050898","-4.222e-05","-0.15621829","-0.27043256","-0.15878205","16.62473487"
"22:34:22","-0.12439517","0.00103039","-0.00190007","0.01526141","-0.13190947","-0.23036079","17.62075424","-0.12556395","5.789e-05","0.00033621","0.09217222","0.38969058","0.04046179","17.54538154","-0.1278506","-0.00053268","1.451e-05","-0.15622772","-0.27000527","-0.15918154","16.65180397"
"22:34:23","-0.12466905","0.00049795","-0.00246145","0.02593487","-0.14850901","-0.23860428","17.62764739","-0.12558639","5.506e-05","0.00036367","0.09107784","0.38835571","0.03940283","17.53720855","-0.12787463","-0.00055171","-5.958e-05","-0.15585035","-0.26972985","-0.15924285","16.65929603"
"22:34:24","-0.12465032","0.00090192","-0.00231256","0.03261281","-0.15883754","-0.24551086","17.62898063","-0.12556551","-4.352e-05","0.00039009","0.09117827","0.38916156","0.04033177","17.54498481","-0.12787094","-0.00051856","-6.32e-05","-0.15652489","-0.26998672","-0.15921847","16.65737724"
